1.6743,2.0562,-0.096981,-0.1611,4.2554,1.6552,-0.39384,0.50958,-0.07263,1.445,1.1759,0.40388,0.5796,0.48097,0.55205,1.0205,1.2816,-0.15319,2.0687,2.2092,1.607,1.1591,3.2931,1.1738,1.5404,2.6787,2.2358,2.0183,2.5964,0.64267,1.564,0.26106,0.7609,0.62837,1.1938,2.359,1.6632,-0.69302,0.75283,1.3161,2.55,0.22904,3.0173,1.0067,0.85021,0.46372,1.2837,2.0251,1.9319,-0.21826,-0.42393,0.072218,1.1301,0.89214,0.37542,1.1127,-0.33666,-0.075169,0.75495,0.57847,0.33913,1.2439,1.1851,1.0303,0.3064,0.034496,0.45341,0.7976,1.0919,0.26599,0.29659,-0.043994,-0.071157,0.21113,1.104,-0.044516,1.3648,-0.52903,-0.32476,0.25778,1.2283,0.064835,0.38263,1.7702,0.23875,0.88995,0.5897,0.43832,1.0709,1.2852,0.73265,-0.068981,1.499,1.6742,0.40047,1.2284,1.101,-0.69052,0.61181,0.8431,1.3717,1.0294,1.0349,0.77436,0.1246,1.6543,1.6613,0.65417,0.089204,2.5899,0.30233,1.9623,0.91316,0.66653,1.2845,-0.1456,1.4108,-0.0070121,-0.56127,0.10515,0.99004,-0.45087,1.4735,0.82267,-0.44243,-0.22589,1.5478,1.2181,1.2382,1.315,0.34891,-0.23778,0.92308,0.58188,1.4751,0.4508,1.5491,1.0294,0.67482,1.1613,0.56,0.21332,-0.28496,0.98685,2.581,0.6152,1.4546,2.1524,1.6029,1.6662
2.8342,-0.14709,1.0327,1.105,1.8254,0.98008,1.4552,2.6824,1.9339,2.0829,0.051525,-0.20387,0.87521,0.68865,0.81935,-1.0221,0.69257,-0.093354,0.69997,2.4582,2.4125,1.6005,-1.3597,2.3246,1.3486,3.0504,0.25115,-0.8531,0.93738,0.49652,0.49569,0.30644,0.30138,-0.053108,0.16955,2.2131,1.8544,1.0175,1.4568,0.38145,0.011567,2.4232,1.2214,0.52682,0.12025,0.80488,1.9278,1.067,1.2658,0.98075,1.7755,1.3601,0.96834,0.99916,-1.4779,0.70046,-0.6933,1.5661,1.1121,0.93518,2.2407,1.3205,2.6482,0.37408,0.65838,0.4131,1.4908,3.0052,2.673,1.8759,-0.35058,2.9135,2.1174,0.20954,0.86622,-0.093091,-0.50774,3.5177,1.8877,3.4043,1.3836,1.6501,-0.46639,2.4212,1.5601,0.20395,0.67537,0.77044,0.075216,-0.37363,0.93009,1.8447,3.025,1.2861,3.3837,2.5042,0.94677,2.113,-1.2558,2.3291,-0.55833,-0.7368,-0.44913,0.46153,-0.36846,-0.48494,-0.31825,-0.17741,-0.099877,0.093663,-0.52823,-0.28316,-0.48072,-0.4092,-0.057171,-0.67916,-1.3522,-0.77899,-0.015285,-0.25647,-0.29734,-1.1916,-0.83528,0.099871,0.57145,-0.69075,0.46481,0.30612,-1.0848,-0.5984,-1.2214,-1.049,-0.67282,-1.3171,-0.31439,-0.7052,-0.11778,-0.27516,-0.06901,-0.37081,-0.00786,-0.43187,-0.42764,-0.27494,-0.26035,-0.14356,-0.30386,-0.52936,-0.51343,-0.69974
-0.6329,-0.034626,0.78055,0.86589,1.1961,0.48528,0.076063,0.062479,0.67889,1.0086,0.70965,0.37509,1.2463,0.21618,0.52581,0.0089836,0.43649,0.28476,1.0203,0.52663,0.51413,-0.18176,0.24637,0.39559,0.67836,0.56335,0.032013,0.39854,0.72847,1.1228,0.5541,1.147,0.92145,0.82843,0.32566,0.74688,1.1774,0.91925,0.36445,0.76019,1.4168,0.50595,1.8755,1.6009,0.34147,0.47736,0.44737,-0.32146,0.38456,0.67389,0.81637,0.21534,0.68618,0.012065,-0.10636,0.20163,1.015,1.3922,0.58091,0.76359,1.2162,0.30419,0.98964,0.81615,-0.57165,0.85711,1.0606,-0.18782,0.62058,0.159,0.51305,-0.11416,1.1077,0.7492,0.89986,1.0163,0.65537,0.066118,0.71018,0.33138,0.34644,0.90623,0.54922,-0.12338,0.84225,-0.16716,0.23014,0.24246,0.40266,0.47742,-0.19287,0.719,-0.015765,0.70129,0.93016,0.90687,0.052442,0.54835,0.060877,0.10341,0.18113,-1.658,0.48578,-1.1638,-0.18608,-0.54925,0.37957,-0.79432,-0.96985,0.037357,-0.06673,-0.57331,0.061481,-0.62474,0.036901,-0.087254,0.15718,-0.69001,-0.1845,-1.0561,-0.61753,-0.094276,-0.53819,-0.64775,-0.15531,0.20264,-0.23438,0.59254,-1.1716,-0.41136,-0.48363,0.62629,-1.677,-0.18284,-0.80921,-0.95417,-0.37832,-0.01038,-1.0302,-0.44577,-0.11996,-0.8072,0.18241,-0.53668,-0.2732,-0.88862,0.56518,-1.447,-0.5625,-0.046454
-0.23811,-0.024358,-0.26859,-0.45846,0.0074392,-0.025808,-0.085044,-0.066002,-0.12416,-0.044636,-0.21443,0.054809,-0.017797,0.0032904,-0.11971,-0.20618,-0.20399,-0.10632,-0.083743,-0.35115,-0.12174,-0.17231,0.041124,-0.11067,-0.03462,-0.0012912,0.034407,-0.16244,-0.081417,-0.2059,-0.28082,-0.024328,-0.039049,-0.087251,-0.10552,-0.25906,0.19174,-0.15571,-0.18453,-0.12932,-0.079987,-0.21564,-0.089995,-0.23142,-0.027566,0.096637,-0.32892,0.18217,-0.3679,-0.0047015,-0.83161,-0.48471,-0.078334,0.43993,-1.0483,-1.9455,-0.65621,0.15097,-1.3449,-1.0379,-1.5949,-0.11635,-0.14004,-1.1827,-0.42361,0.83369,-0.16085,-0.76841,-2.2483,0.26722,-0.60683,0.056908,-2.167,0.088564,-0.35515,-1.5211,0.76107,-1.2652,-0.046714,-0.23798,-0.20054,-1.4037,-0.92457,-0.51657,-1.1269,-1.3776,-0.11827,-0.043207,0.16397,-1.3366,0.12089,-0.84463,-0.9264,0.32241,-0.28198,-0.71792,-0.38706,-1.0245,-0.44542,0.35862,2.6192,0.93158,1.8696,1.0307,0.94683,2.4657,0.52608,2.2122,1.6944,1.2809,0.21802,0.43516,0.41434,-0.039387,0.66281,0.030331,0.093556,2.3155,1.4932,0.78156,1.6207,2.0479,0.56512,2.4654,2.7261,-0.35022,1.1249,0.96626,0.90915,-0.60462,1.6055,1.3595,-0.67244,1.4634,1.8081,1.5776,1.7244,2.9373,1.2701,2.1328,-0.24273,0.2822,1.1458,0.89091,2.7506,2.6114,0.57622,2.9737,0.68766,-0.054152
0.34183,-0.50396,0.65946,0.086342,0.13774,0.52325,0.40248,0.074649,0.30649,0.32583,0.48153,0.2538,0.46259,0.023653,0.41766,0.24497,0.53054,0.20256,0.52172,0.29948,0.70019,0.21207,0.094316,-0.044416,0.34392,0.56967,0.38828,0.090002,-0.0053352,0.27451,0.29038,-0.061384,0.13948,0.71773,0.13462,0.48489,0.21577,-0.23568,0.22427,0.2478,-0.11709,0.037601,0.40547,0.44488,0.1646,0.19249,0.40448,0.18563,0.41712,0.54793,0.8645,0.12083,-0.86413,0.47021,2.548,2.7877,0.45828,0.56572,0.2319,1.3496,0.72066,0.5672,0.65223,1.4864,-0.41156,0.92286,0.38119,0.78662,1.2474,-0.56322,0.89011,0.24449,0.35169,1.2449,0.99206,-0.5666,0.76789,1.5304,1.6706,0.412,-0.35829,0.75153,0.43977,1.4124,0.88963,0.59938,-0.61021,0.70199,1.9597,0.11893,0.17772,0.97175,1.748,1.1015,1.0399,0.28366,1.0263,0.33794,1.2653,0.6691,-0.56928,-1.0481,-3.3586,-0.80257,-3.3087,1.1518,-3.0596,-2.7596,-3.0562,-1.4098,-0.97363,-1.3936,-0.47595,-2.2711,-2.9044,-0.81152,-1.3699,-1.8119,-2.3975,-0.81432,-1.9893,-2.2777,-1.3206,-1.3432,-1.834,-3.1613,-1.4282,-3.5427,0.49267,0.17282,-2.3374,-2.1101,-2.4954,-1.66,-1.6837,-2.6255,-0.094368,-1.9446,-2.3255,-4.0127,-1.4104,-1.4861,-2.2893,-0.55532,-0.38851,-1.4524,-2.5422,-0.56382,-0.91381,-2.1193
0.14616,-1.1583,-0.51586,-0.56403,-0.3456,-0.41175,-0.96865,0.082758,0.26842,-0.026423,-0.14671,-0.2087,-0.62165,-0.37533,-0.52697,0.056402,-0.381,-0.73219,-0.774,0.11264,-0.23291,-0.028723,-0.62603,0.18301,-0.23045,-0.1935,-1.8,-0.70174,0.98475,0.22182,0.017502,-0.57702,-0.89479,-1.1926,-0.87257,-0.29369,-0.64273,-0.22003,-0.46633,-1.876,-0.18114,0.03574,-1.2268,0.0026465,-0.53075,-0.8311,-0.27536,-1.0193,-0.42265,0.27842,0.014781,0.022467,0.034252,0.024387,0.05449,0.036554,0.072524,0.062775,0.045427,0.023309,0.015531,0.05019,0.039582,0.062291,0.060426,0.006938,0.12445,-0.042017,0.027864,0.01992,0.062383,0.054372,-0.019663,0.056215,0.064316,0.026675,0.091759,0.07274,0.032345,0.05368,0.036114,0.023926,0.052089,0.040335,0.024116,0.051638,0.014975,0.013317,0.043007,0.020369,0.023474,0.032058,0.073041,-0.014006,0.0038212,0.038329,-0.042914,-0.020383,0.026216,0.0055449,-0.53866,-0.88492,-3.8731,1.9714,-0.83746,-2.3761,-0.82533,-3.4768,-0.65549,-0.48222,-2.9443,-3.0836,-3.4937,2.175,-2.0717,0.54094,-1.7879,-3.2438,-0.38367,-0.03705,-0.58466,0.94127,-3.9991,-2.4797,-1.5158,-1.79,-5.1518,-3.9633,2.3996,-2.8893,-2.4513,-0.32041,-2.0297,0.14435,-1.2999,-4.923,-2.5478,-0.91298,-2.1789,-2.4862,-1.0925,-1.4519,-0.41518,-3.7732,1.4573,-3.6719,-3.6213,0.34071,-3.6777,-0.55605
-0.14507,-0.33942,0.12591,-0.235,-0.53747,-0.073117,0.030131,-0.20689,-0.23448,0.08242,-0.37123,-0.81392,-0.19623,0.179,-0.72075,-0.095695,-0.34006,-0.35583,-0.20157,0.30569,-0.2554,-0.24652,-0.29149,-0.33566,-0.026523,-0.1358,-0.44248,-0.23786,-0.41654,0.16029,-0.0366,-0.77115,-0.36779,-0.29814,-0.90628,-0.36598,-0.43984,-0.17877,-0.37415,-0.094756,-0.49548,-0.23283,-0.95517,-0.36729,-0.30078,-0.10994,-0.2167,-0.30253,-0.32719,-0.15578,-2.2103,-5.8621,-0.062623,-0.59621,-1.6801,-0.66849,-0.26109,1.1803,0.72479,-2.2001,0.28736,0.66223,-5.3344,-0.39914,-2.4397,-2.6932,-0.48413,-2.8838,-1.7586,-0.47835,-2.022,0.089743,-3.3574,-2.6136,1.2567,-1.6059,-2.49,-0.61912,-1.4413,0.40501,-0.87611,-2.1202,-1.5724,-4.1885,-0.53977,-0.21618,-1.4899,-3.1323,-0.96093,-1.3208,0.83221,-1.2545,0.36545,-0.015034,-1.4738,-0.68482,-2.0717,-2.428,-1.4131,-1.8279,-0.30114,-0.65902,0.30546,0.97674,0.50752,-0.041164,1.9744,1.7816,1.4346,0.94337,2.1712,-0.16162,0.61793,0.78728,0.88505,0.72227,0.78688,1.5209,1.2997,-0.094869,0.32914,2.149,-0.14066,0.023947,0.60009,0.98084,0.75034,-0.35194,0.052207,1.0973,0.84719,0.023845,0.68391,1.3333,0.32515,-0.50071,0.65792,0.21691,1.2851,0.80144,0.48915,1.5935,1.6229,1.5656,0.77257,0.21558,1.6244,1.321,0.33295,-0.14097
0.054042,0.0098643,0.010373,-0.037555,0.029066,0.094645,0.090993,0.029219,0.10481,0.077476,0.044301,0.086075,-0.0022932,0.064707,0.05281,0.050294,0.030659,0.070488,0.0054058,0.026831,0.077276,-0.036077,0.011643,0.030209,-0.0081817,0.075928,0.0091343,0.0024834,0.028711,-0.038832,0.033413,0.041279,0.076345,0.028869,-0.013014,0.02821,-0.01227,0.11325,0.095085,0.038364,0.082753,0.030076,0.052469,0.061187,0.03157,0.060144,0.029174,0.042434,0.043754,-0.019509,0.24438,7.1779,3.5382,1.2019,0.7459,-0.67203,1.8491,2.6471,1.5002,3.3363,1.8216,1.5173,3.6262,0.23315,1.8538,0.23522,4.7559,6.2036,3.4144,2.3454,3.7551,2.1737,2.0587,1.5953,-1.4126,0.63451,1.6173,1.6682,2.0747,2.6499,2.1479,4.8279,1.2819,1.5506,2.4111,3.0877,-0.10066,2.0121,0.1214,4.8081,1.3322,1.6143,4.2642,3.1747,4.1233,1.0877,2.0837,0.80279,1.5995,-1.3919,0.034077,0.058228,0.023198,0.047657,0.029562,0.013649,0.0084385,0.049577,0.044853,0.067093,0.068851,0.045581,0.063128,0.055072,0.081321,0.080782,0.026314,0.022516,0.063817,0.03912,-0.001537,0.059411,0.016672,0.096035,0.078007,0.0037764,0.014778,0.0397,0.081505,-0.017908,0.085888,0.061595,0.011745,-0.046934,-0.0062425,0.056243,-0.015264,0.031369,0.096163,0.12442,0.046746,0.056357,0.020099,0.041044,0.05742,0.04437,0.076574,0.0070776,0.036464,0.028802
-8.8589,-4.5864,0.11916,-1.0856,-3.2924,-1.5,-3.2123,-4.8955,-2.1252,-1.935,-3.5333,2.8964,-1.3851,-1.707,-5.4265,-0.013508,-2.3792,-5.3757,0.083412,-3.3156,-2.2248,2.1826,-3.4384,-2.9096,-3.943,0.74538,-3.5538,-2.2472,-1.5531,-6.9758,-1.5641,-2.5315,-2.9116,-4.1643,-2.1833,-0.19375,0.011356,-3.7051,-2.8093,-7.1264,-2.245,-4.2468,-0.40584,0.17849,-1.6396,-3.8533,-2.4015,-3.2657,-2.2708,-1.2681,0.35753,3.7698,4.8026,-0.16754,1.9706,3.4679,2.4896,3.0781,0.10221,2.0677,3.4407,3.1298,5.8308,1.8409,1.0915,1.7692,3.4436,1.3482,1.0568,-0.8826,0.47532,2.4792,-0.22326,2.8428,-1.4616,3.0922,1.162,1.4708,3.0802,-0.58173,-0.80166,3.3092,1.6786,-0.96903,1.0767,-1.4284,2.547,3.5494,1.9292,2.5619,2.837,3.388,2.9177,2.3726,2.6898,3.3798,3.1938,1.1768,0.069663,3.2635,-0.30299,0.35604,0.0058869,-0.452,-0.56544,-0.42494,-0.083414,-0.74426,-0.32164,0.051907,0.024001,-0.089544,-0.53977,-0.32383,-0.4169,-0.25346,-0.74951,-0.18198,-0.29529,-0.68893,-0.67442,-0.95228,-0.68996,-0.47403,-0.44926,-0.27122,-0.53589,-0.60878,-0.15225,-0.37816,0.055432,0.012228,-0.29461,0.31947,-0.24531,-0.31933,-0.40261,-0.76188,-0.19192,-0.33406,-0.23727,-0.70724,-0.54818,0.0090319,-0.2151,-0.27808,-0.70012,-0.2846,0.01142,-0.052429
0.53409,-0.10082,0.47473,-0.1126,-0.14903,0.058231,0.13207,0.10641,0.14755,0.13391,0.21766,0.20422,0.12941,0.24076,0.039231,0.27983,0.20403,0.31499,0.10342,0.18666,0.34076,-0.025068,0.22988,0.015209,0.021828,-0.13556,-0.018183,0.10369,0.19916,0.27947,0.019013,0.0087498,0.084887,-0.020759,-0.062681,0.23163,0.25372,0.1336,0.37525,-0.020785,0.18241,0.22756,0.25552,0.1097,0.14646,0.29431,0.24862,-0.055742,0.20596,-0.045896,-1.3856,-1.4353,-0.50458,-1.2442,-1.5759,-1.0358,-1.4615,-0.97453,-0.27878,-0.9262,-0.52929,0.33788,-1.136,-0.26915,-0.91798,-0.050124,-0.35512,-1.0336,-0.73445,-0.63586,-0.10876,-0.92686,-0.35402,-2.2511,-1.4846,-1.0074,-1.2273,-0.31669,-2.0274,-0.69801,-1.8646,-0.87098,-1.171,-1.1597,-1.1417,-2.0613,-0.58401,-0.69079,-2.1557,-0.48241,-0.50059,-0.73046,-0.98567,-0.10257,-0.19301,-1.9652,-2.4474,-0.93829,-1.745,-1.0491,-0.21752,-0.2345,-0.40152,0.025072,-0.65415,-0.60754,0.010641,-0.31736,-0.86365,-0.19017,-0.25527,-0.57436,-0.25934,-0.43816,0.044501,-0.48036,-0.029045,0.10568,-0.015663,-0.71667,-0.31279,-0.43121,-0.59286,-0.18559,-0.47397,-0.41974,0.066387,-0.63393,-0.41229,-0.49117,-0.84635,-0.31209,-0.53967,0.09943,-0.37239,-0.080652,-0.50756,-0.93482,-0.49541,-0.17646,0.22391,-0.52114,-0.20949,0.055551,-0.20853,-0.84474,-0.92945,-0.1377,-0.51506,-0.59403
0.20994,-0.53868,-0.23065,-1.1043,-0.38771,-0.42377,-0.48289,0.03853,-0.15951,-1.1467,-1.1388,0.23889,0.28165,-0.76183,-0.91597,-0.21559,-0.22989,0.16996,-0.33713,-0.84821,-1.2205,-0.005681,-0.98848,-1.7452,-0.49628,-0.85245,0.25469,-0.35409,0.25162,-0.75423,-0.70843,-1.6046,-0.29171,-1.0043,-1.3816,-0.6405,-0.53008,-1.3857,0.61705,-0.93185,-0.97979,-0.92435,0.19195,-0.35706,-0.87501,-1.0662,-0.42488,-1.4553,-0.2379,-0.25511,1.4538,-0.15051,1.1867,-0.63565,0.40371,1.1718,0.078817,0.12434,0.69404,-0.13763,0.44736,0.90338,0.65579,1.3273,1.4097,0.17232,0.48349,0.28973,1.8255,-0.27335,0.48979,0.84126,0.10344,0.56983,0.76042,0.45845,1.1131,0.68819,0.39938,-0.44748,0.8048,0.23025,0.30228,0.047719,1.1298,0.99924,0.48625,0.49702,0.69011,0.41918,0.16341,-0.88811,0.41908,0.3257,0.72946,0.86359,0.36596,1.9139,0.34348,-0.060372,-0.00762,-0.034438,-0.059479,-0.012818,-0.040403,-0.0077609,-0.10279,-0.085006,-0.11577,0.013676,-0.021165,0.045858,0.046591,-0.011225,-0.087504,-0.0552,-0.057192,-0.043346,-0.089877,-0.074113,-0.016293,-0.056032,-0.023963,0.032018,0.051802,-0.055457,-0.073407,-0.12164,-0.05761,0.0083246,-0.080105,0.086444,-0.067749,-0.10952,-0.038634,-0.081551,-0.077803,-0.048794,-0.079771,-0.019236,-0.019062,-0.095444,-0.01148,-0.059426,0.017239,-0.061467,-0.12039,-0.052291,-0.059339,-0.15707
-3.5267,-0.66301,-1.5279,-0.097865,-0.15419,-0.13292,-0.68384,-2.2755,-0.84711,-1.3937,-0.75872,-0.65111,-1.042,-1.3061,-0.64657,-2.4551,-1.1143,1.1616,-0.51684,-0.36964,-1.1289,0.15124,-0.50202,-0.98088,0.18237,-1.2243,-1.5011,-0.25232,-0.23648,-0.022515,-1.981,-0.98329,-1.5701,-0.28921,-2.1064,-0.71049,-1.3575,0.039101,-0.48137,0.066828,0.40122,0.3889,-0.63469,-1.3354,-1.9942,1.1012,-1.2747,-0.092778,-0.17741,-0.22663,0.21597,0.14621,0.68763,0.40287,1.0178,0.032133,0.47774,0.34946,-0.044024,-0.060821,0.56889,0.59245,0.56779,0.83764,0.82682,0.26041,0.27624,0.48724,0.18517,0.98895,0.83883,-0.060837,0.76061,0.28936,0.10473,0.15578,0.35716,0.4782,-0.25718,0.5406,-0.19944,0.52787,-0.01934,0.36937,-0.43973,0.39074,-0.15103,0.79484,0.47632,0.25332,0.45901,0.18086,0.011969,0.44223,0.10637,1.0747,0.0068486,1.1593,0.18886,0.24031,-1.302,3.6368,0.45042,0.16492,1.346,3.0613,0.82761,-0.79546,-2.4659,2.1357,1.3936,-1.8833,2.6864,3.0541,2.9099,4.3595,3.9218,2.6716,1.7153,1.3619,3.3069,-0.038076,1.5634,0.61568,1.628,5.4953,2.4656,5.0975,-2.3707,0.0035178,-0.29464,-2.1308,-1.1938,3.9104,2.4005,1.9601,0.85545,2.8129,1.9537,0.521,0.93949,1.7848,0.51805,1.4494,5.3667,3.4842,2.3171,3.1466,2.8413,-1.3816
-1.3359,-1.0214,-0.62527,-0.85174,0.44678,0.093009,-0.53957,-1.7302,-0.95414,-1.0454,-0.66028,-0.90154,-0.13759,0.37406,-1.2389,0.061836,-1.2396,-1.4726,-1.5358,-0.88574,-0.17212,0.56166,-1.5861,-1.5849,-0.5442,-0.84791,-0.17196,-0.82182,-1.6626,0.11332,-0.57978,-1.1847,-0.25458,-0.4643,0.51297,-1.0001,-0.030471,-0.5046,-0.95696,-1.5722,-0.32386,-0.025013,-0.98474,0.005391,-1.2544,-0.33728,-2.1333,-0.80349,-1.0535,0.14324,-0.15367,-0.11817,0.12887,-0.51823,0.068388,-0.38519,-1.1639,-0.33943,-0.0034235,0.14328,-0.57874,-0.036596,-0.14662,-0.34004,-0.17126,-0.23946,-0.45751,-0.19256,-0.60433,-0.27418,-0.71529,-0.62335,-0.49434,-0.86085,-0.77595,-0.52071,-0.81188,-0.2011,-0.62517,-0.52563,-0.63871,-0.16018,-0.26219,-0.64523,-0.87078,0.050022,-0.07315,-0.76647,0.062216,-0.71623,-0.65238,-0.37134,-0.34,-0.37881,-0.93749,0.16433,-0.67677,0.098943,-0.37104,-0.57065,-3.0765,1.358,-1.4718,-2.1373,-1.4826,-1.885,-1.0867,-1.9491,-1.0401,-0.89234,-1.6717,-2.0122,-1.3065,-0.47949,-0.69897,-0.64536,-1.0544,-0.19695,0.01034,-0.48489,-0.37506,-0.79557,-0.64729,0.020844,-0.78146,-0.28823,-0.46561,-1.4233,-1.726,-1.6823,-1.6179,-0.73243,-1.4616,0.19275,-0.8022,-1.6869,-0.75437,-1.0147,-2.2327,-0.82938,0.54886,-0.85504,0.34583,-0.14323,-0.92114,-0.50514,-0.40168,-1.3128,-0.7461,-1.4089
0.13212,0.18513,0.26631,0.064226,0.21264,0.4972,0.14426,0.10863,0.20113,0.31731,0.28312,0.24645,0.12772,-0.0028575,0.22476,0.1691,0.15403,-0.11783,0.099032,-0.090058,0.22092,0.18165,0.23418,0.10901,-0.31474,0.21105,0.18557,-0.11931,0.22531,0.21823,0.11216,0.0067588,0.30834,0.046279,0.41509,0.28028,-0.089372,0.34019,0.023242,0.18719,-0.11706,0.1695,0.35105,0.29457,0.10059,0.26813,0.27236,0.089743,0.40683,-0.15016,1.086,1.1841,0.74554,0.11659,0.48109,0.26682,-0.39564,1.4926,-0.39787,-0.18841,-0.32155,-0.38911,1.7289,0.44184,0.90116,0.3665,1.8245,0.69277,1.4023,1.717,0.67423,0.85882,0.95849,-1.1637,0.87755,1.4263,0.14203,0.87335,0.055735,0.24098,0.31809,0.95517,0.87088,1.009,0.28378,0.46466,1.0876,0.79667,0.8994,0.55194,0.42681,1.5115,0.57326,-0.54871,-0.61216,0.78877,1.4612,0.40558,0.71963,2.6427,1.465,1.1236,1.085,0.10521,1.0095,0.084891,-0.37967,-0.45393,0.087727,0.98564,0.80686,0.49826,0.14493,-0.38613,0.34384,0.75741,0.22135,0.62799,0.73358,0.79997,0.84706,0.66612,0.42446,0.29725,0.081995,0.49794,0.2214,-0.24866,1.7718,-0.44151,1.2785,1.2407,0.73195,0.48049,0.97846,-0.019927,0.95034,-0.38016,0.012527,0.081509,1.1046,0.21782,1.4766,0.66312,0.26496,0.21475,0.42192,0.66525,0.15108,0.83325
1.1739,0.092504,0.16098,0.89239,0.87765,1.818,0.71972,-0.34652,0.42938,1.3211,-0.76926,0.49767,0.91477,0.37859,-0.81195,-0.3567,1.8689,0.7303,1.4676,0.16424,-0.26194,-0.40678,2.4021,0.57335,-0.059532,1.4255,1.6475,0.4119,-0.19257,1.7561,-0.82256,1.2693,1.2259,1.0787,-0.057985,0.95361,1.2057,1.7131,-0.18892,1.131,0.37715,0.44644,1.6685,1.9065,1.094,0.9548,1.2496,0.78699,0.47455,1.0714,-1.1456,-0.81978,-0.69713,-0.52123,-0.58177,-1.2576,-0.79269,-0.91957,0.67911,-0.46705,-0.66332,-0.79222,-0.46565,-0.83516,0.066609,-1.1765,0.35257,-1.4473,-1.4312,-0.82639,-0.22284,-0.95635,-0.68572,-0.30039,0.32439,-0.81222,0.55155,-2.0307,-1.2403,-0.72834,-0.71985,-0.98299,-0.83439,-0.71842,-1.2805,-0.69336,-0.11612,-1.4884,-0.98184,-0.11514,-0.2948,-1.3158,-1.8298,0.11374,-0.18822,-0.60546,-0.47378,-1.0986,-0.26449,-0.35871,0.19737,0.14802,0.51023,0.24733,0.45821,0.0024254,0.13157,0.37122,0.21567,-0.026592,0.6132,-0.29813,0.30269,0.21238,0.14022,1.0677,0.34502,0.19816,0.46911,0.59653,0.77487,-0.16043,-0.44437,0.41468,0.30083,0.56414,-0.058647,0.32012,0.29592,0.44538,0.83358,-0.19998,0.89113,0.079005,0.11377,0.046934,0.47214,0.35111,0.15822,-0.2643,-0.35921,0.42723,-0.4456,-0.056854,0.43162,0.42943,0.52424,0.016347,0.28163,0.048477
0.44698,0.54532,-0.22616,0.2247,0.58104,0.73512,1.0266,0.31224,0.42928,0.69702,0.27853,1.4484,0.053605,0.62387,-0.18387,0.15538,0.22008,0.58217,0.26333,0.10188,0.69967,0.62419,1.1601,0.95018,-0.23975,1.1078,0.78774,0.25663,-0.6765,-0.38981,0.12677,0.781,0.72398,0.12476,0.68974,0.6716,1.2331,0.97285,0.90913,0.40544,1.0959,1.2875,0.54672,0.39144,0.42418,0.56495,0.10412,-0.53103,-0.0071536,1.6867,0.12909,0.07271,0.0999,0.084734,-0.062573,0.029439,0.050523,0.042621,0.055655,-0.040335,0.078439,0.11861,-0.024506,0.022546,0.09188,0.10168,0.19834,0.010021,0.1001,0.12519,-0.034151,0.0010815,0.011709,0.22501,-0.0012558,0.049866,0.016517,0.065098,0.026927,0.076276,0.07999,0.12622,0.063618,0.052658,0.16737,0.14482,0.076197,0.096799,-0.02502,0.081377,-0.028587,0.0038396,0.078061,-0.050699,0.1162,0.1715,0.026666,-0.070384,0.073931,0.15624,0.16193,-0.053605,0.045103,0.020098,0.78048,0.18081,0.30355,0.11961,0.066913,0.23737,0.29334,-0.12553,0.10215,0.06953,0.17855,0.39264,0.12488,0.10397,-0.084453,0.36118,0.3545,0.17948,0.10477,0.33467,0.072754,0.3564,-0.16071,-0.069503,0.36563,0.36188,0.10605,0.30711,-0.020559,0.22562,0.16128,0.26224,0.11172,0.091831,0.1972,-0.052119,0.26017,0.74537,-0.053063,0.24522,0.33559,0.033216,0.40398,0.028004,-0.051977,0.35888
1.457,1.3892,-0.70261,2.4785,-0.55506,-0.42771,4.2035,1.4041,5.0298,0.51507,-0.45012,0.86344,1.184,3.5411,-0.73361,0.67661,0.43739,5.3683,3.2813,2.528,3.0083,2.9727,3.588,2.5879,-0.024038,0.71767,3.2099,0.14655,0.71322,0.91591,-0.65419,-0.2595,1.6688,-0.10573,3.4915,2.1289,4.3783,2.4798,2.6827,2.0713,2.8569,3.8944,3.2004,1.649,-1.2987,2.3903,0.77483,4.1984,1.2667,5.3619,0.79782,0.41439,1.0532,0.24207,0.98329,0.57323,0.10861,1.6456,1.3585,2.039,0.5332,0.99178,1.1751,0.5496,1.0924,1.7934,1.1167,0.2664,-0.92034,-0.09687,1.0501,0.66081,1.2519,0.332,-0.24198,1.2066,0.50294,1.0743,1.565,1.3562,0.076506,0.99756,0.34085,0.53616,-0.29454,-0.021069,1.8705,0.85962,1.3368,0.56868,0.013997,1.1061,0.51921,0.5826,0.11285,0.943,0.78448,1.4095,1.9554,0.087527,-1.4085,-1.0275,0.35085,-1.9805,-1.0693,-1.6863,0.29063,0.16478,-2.7202,-0.88795,-0.21467,-0.9464,-2.7999,0.025489,-0.20677,-0.068571,-0.41492,-1.8443,-2.971,1.1598,-0.87048,-1.2057,-1.3568,-1.1978,-1.9381,1.0093,-0.59701,-2.3146,-0.25152,0.82013,-2.7357,-1.5489,-0.2881,-3.2145,-1.2874,-0.11658,0.28158,-0.59311,-1.0636,-1.4886,-0.73092,-1.1376,1.0205,0.6137,0.050059,0.37493,-0.7799,-1.3395,-0.68554,-0.1157
